data_label,fitted,residual,standardised_residual
SYNTHETIC DATA,3.4735011486049894,-0.9735011486049894,-1.4348433657900612
SYNTHETIC DATA,3.442385889962702,-0.942385889962702,-1.3889825853465003
SYNTHETIC DATA,3.433874526820136,0.3161254731798641,0.4659373423435191
SYNTHETIC DATA,3.806854718414298,-0.3068547184142982,-0.4522731766768422
SYNTHETIC DATA,2.63910377682733,-0.3057704434939965,-0.450675063846347
SYNTHETIC DATA,3.144380728429144,-0.6443807284291436,-0.9497527707639988
SYNTHETIC DATA,4.490758393273941,0.509241606726059,0.7505712161122892
SYNTHETIC DATA,1.7050195744352072,0.5449804255647928,0.8032466620379697
SYNTHETIC DATA,4.042045694104131,-0.0420456941041313,-0.0619711495274572
SYNTHETIC DATA,3.642820694771268,0.857179305228732,1.263396598106157
SYNTHETIC DATA,3.2477056893057554,0.7522943106942446,1.1088066021987144
SYNTHETIC DATA,3.586939698646024,-0.5869396986460242,-0.8650904356177453
SYNTHETIC DATA,2.966532108503807,-1.2165321085038072,-1.793046703292135
SYNTHETIC DATA,3.598209736231424,0.0684569304352424,0.1008986713761089
SYNTHETIC DATA,3.810586029800448,0.1894139701995518,0.2791772551252133
SYNTHETIC DATA,3.9979809497037095,0.2520190502962904,0.3714508841499798
SYNTHETIC DATA,3.811896689934561,0.1881033100654394,0.2772454731227662
SYNTHETIC DATA,3.9660437778069135,0.0339562221930864,0.0500480766877994
SYNTHETIC DATA,3.4024846848178263,-0.1524846848178263,-0.2247471805338609
SYNTHETIC DATA,3.642819439725869,0.3571805602741307,0.5264484361758738
SYNTHETIC DATA,4.110358683554559,0.8896413164454406,1.311242357200784
SYNTHETIC DATA,3.786668197661234,-1.0366681976612346,-1.5279452808774416
SYNTHETIC DATA,4.214887113232412,-0.4648871132324119,-0.6851971271104061
SYNTHETIC DATA,3.961511152885647,0.7884888471143534,1.1621537302782854
SYNTHETIC DATA,2.748328443663251,0.2516715563367491,0.3709387127948514
SYNTHETIC DATA,2.4110116707109865,-1.1610116707109863,-1.7112151287254849
SYNTHETIC DATA,4.494204970952894,0.505795029047106,0.7454913051903429
SYNTHETIC DATA,3.821986023635333,-0.8219860236353331,-1.2115252195391868
SYNTHETIC DATA,2.410226606571049,1.0897733934289509,1.6062170301665717
SYNTHETIC DATA,2.575560339515844,-0.2422270061825107,-0.3570183901007288
SYNTHETIC DATA,2.5782586755489096,0.6717413244510904,0.9900795538832672
SYNTHETIC DATA,3.864586895349988,0.8854131046500124,1.3050103957362094
SYNTHETIC DATA,4.255089501374964,-0.5050895013749637,-0.744451427937804
SYNTHETIC DATA,3.511484557804765,-0.2614845578047648,-0.385402095889003
SYNTHETIC DATA,3.6426960943137257,0.6073039056862743,0.8951052408525918
SYNTHETIC DATA,4.453522408068114,0.546477591931886,0.8054533355815872
SYNTHETIC DATA,3.503629239289627,0.2463707607103731,0.3631258699966548
SYNTHETIC DATA,3.721921727296588,-0.0552550606299218,-0.0814404351600213
SYNTHETIC DATA,3.6447674381772974,0.021899228489369,0.0322772733847505
SYNTHETIC DATA,3.020722317928946,1.645944348737721,2.425957414256982
SYNTHETIC DATA,3.1580073387541177,-0.1580073387541176,-0.2328870203002517
SYNTHETIC DATA,4.345585304285133,-1.0122519709517994,-1.4919582037570276
SYNTHETIC DATA,4.967326517603845,0.0326734823961549,0.0481574464709789
SYNTHETIC DATA,3.7952645918671166,-0.0452645918671166,-0.066715483015912
SYNTHETIC DATA,4.147053293794141,-0.6470532937941407,-0.9536918649182288
SYNTHETIC DATA,3.776567970443679,-1.2765679704436788,-1.8815335616151607
SYNTHETIC DATA,3.188906173884911,-0.4389061738849111,-0.6469038199960025
SYNTHETIC DATA,3.182836276781281,-0.1828362767812805,-0.2694823926415563
SYNTHETIC DATA,2.9772234691991724,0.0227765308008276,0.0335703292822114
SYNTHETIC DATA,2.7452285872772872,0.9214380793893792,1.3581076068505529
SYNTHETIC DATA,3.376761207598981,-0.6267612075989812,-0.9237833585986552
SYNTHETIC DATA,3.657216571362977,-0.323883238029643,-0.4773715121377873
SYNTHETIC DATA,4.178887807981961,-0.6788878079819609,-1.000612756127241
SYNTHETIC DATA,2.832392595301887,-0.3323925953018869,-0.4899134540211766
SYNTHETIC DATA,2.9353056248853484,-0.2686389582186819,-0.3959469668270853
SYNTHETIC DATA,3.7207844614475287,0.2792155385524713,0.4115357888294321
SYNTHETIC DATA,2.9000887366118446,0.5999112633881554,0.8842092251957895
SYNTHETIC DATA,3.342189062168383,-0.8421890621683832,-1.2413024785074864
SYNTHETIC DATA,3.6897198407174976,0.8102801592825024,1.1942719457946556
SYNTHETIC DATA,3.173790232745709,-1.6737902327457088,-2.4669994633502728
SYNTHETIC DATA,4.344110190698072,-0.0941101906980721,-0.1387090122799206
SYNTHETIC DATA,4.615384852806372,0.3846151471936281,0.5668842744807798
SYNTHETIC DATA,1.6738171143274123,1.0761828856725877,1.5861859804653158
SYNTHETIC DATA,3.1904337382471675,-0.1904337382471674,-0.2806802912745417
SYNTHETIC DATA,2.270207975194401,-1.2702079751944009,-1.8721595644678957
SYNTHETIC DATA,2.7957899381754925,-0.7957899381754925,-1.1729148085647532
SYNTHETIC DATA,4.751657847146648,0.2483421528533522,0.3660315049224869
SYNTHETIC DATA,3.83296983192331,-0.8329698319233101,-1.2277142548327735
SYNTHETIC DATA,3.949102783653359,-0.449102783653359,-0.6619326033731694
SYNTHETIC DATA,4.767402658157596,0.2325973418424043,0.3428252276037082
SYNTHETIC DATA,3.662166642731064,-0.32883330939773,-0.4846674224434555
SYNTHETIC DATA,3.6724233198456777,-0.6724233198456777,-0.991084746911365
SYNTHETIC DATA,4.078784299482177,-1.0787842994821766,-1.5900202043403593
SYNTHETIC DATA,3.16473681926194,-0.41473681926194,-0.6112806076496257
SYNTHETIC DATA,3.574948498819277,-0.3249484988192774,-0.4789416000406455
SYNTHETIC DATA,2.837071965067062,-0.3370719650670621,-0.4968103772279562
SYNTHETIC DATA,3.619379152520785,0.6306208474792152,0.9294720819087696
SYNTHETIC DATA,2.9259594901722834,0.5740405098277166,0.8460783209155243
SYNTHETIC DATA,3.942440341859766,1.0575596581402338,1.558737204968042
SYNTHETIC DATA,3.208203490320544,0.5417965096794561,0.7985538883398027
SYNTHETIC DATA,2.4461573178461555,0.0538426821538444,0.0793587304909634
SYNTHETIC DATA,4.205929878690571,0.4607367879760957,0.6790799626176577
SYNTHETIC DATA,4.732518303846251,0.2674816961537489,0.3942412782424041
SYNTHETIC DATA,3.382708582927737,-0.3827085829277368,-0.5640741893645099
SYNTHETIC DATA,4.340816090912952,-1.340816090912952,-1.9762288678835904
SYNTHETIC DATA,3.3357204945171537,-0.5857204945171537,-0.8632934506235719
SYNTHETIC DATA,4.433940098287518,0.3160599017124816,0.4658406965562042
SYNTHETIC DATA,4.294839232181825,-0.2948392321818254,-0.4345635512366353
SYNTHETIC DATA,3.9923534095506783,-0.9923534095506784,-1.4626297136406283
SYNTHETIC DATA,4.331034247739794,-0.3310342477397938,-0.487911385517509
SYNTHETIC DATA,3.548505771790755,0.9514942282092452,1.4024073653019753
SYNTHETIC DATA,3.289705415356301,0.4602945846436985,0.678428199115653
SYNTHETIC DATA,4.20103623906245,-0.20103623906245,-0.29630731747517
SYNTHETIC DATA,3.573693892057109,-0.3236938920571095,-0.4770924351044237
SYNTHETIC DATA,4.4059469028184886,0.5940530971815114,0.8755748738862471
SYNTHETIC DATA,3.4216051243656094,-0.9216051243656094,-1.3583538144449414
SYNTHETIC DATA,3.7202974337640873,0.5297025662359127,0.7807286248143566
SYNTHETIC DATA,2.8269960868583555,0.6730039131416445,0.9919404833839248
SYNTHETIC DATA,3.810418295651981,-0.5604182956519805,-0.8260005391220102
SYNTHETIC DATA,3.7337942545956286,0.5162057454043714,0.7608356602737958
SYNTHETIC DATA,4.005525543042358,-0.2555255430423582,-0.3766191038907535
SYNTHETIC DATA,3.2996446605141005,0.2003553394858994,0.2953037395733022
SYNTHETIC DATA,3.765949506218193,0.2340504937818068,0.3449670282813186
SYNTHETIC DATA,3.9205533510672192,0.3294466489327807,0.4855714235985701
SYNTHETIC DATA,3.3585357951522528,1.1414642048477472,1.6824041183306144
SYNTHETIC DATA,4.301541023075459,-0.3015410230754591,-0.4444413209921434
SYNTHETIC DATA,3.6570741163896514,-0.1570741163896514,-0.2315115438353496
SYNTHETIC DATA,3.7981625972893376,-1.7981625972893376,-2.65031189437182
SYNTHETIC DATA,4.279293050500535,0.4707069494994647,0.693774983921085
SYNTHETIC DATA,2.645283260650276,-0.6452832606502756,-0.9510830130259196
SYNTHETIC DATA,4.739191512204805,0.2608084877951953,0.3844056362860219
SYNTHETIC DATA,3.896468499587643,0.8535315004123571,1.2580200985016392
SYNTHETIC DATA,4.167945955710037,-0.6679459557100369,-0.9844855598067002
SYNTHETIC DATA,2.755385479611642,-0.0053854796116419,-0.0079376585260686
SYNTHETIC DATA,4.2766684126890455,0.4733315873109545,0.6976434376530753
SYNTHETIC DATA,3.675191863635376,-0.425191863635376,-0.6266902977971534
SYNTHETIC DATA,3.4964710284378486,0.7535289715621514,1.1106263688809164
SYNTHETIC DATA,3.9892880167587625,0.5107119832412375,0.7527384040925402
SYNTHETIC DATA,3.9781191774697433,0.5218808225302567,0.7692001565829085
SYNTHETIC DATA,4.075071899930017,-0.325071899930017,-0.4791234809406625
SYNTHETIC DATA,3.432428519670096,-0.0990951863367626,-0.1460563974688514
SYNTHETIC DATA,3.8424509733204215,-0.0924509733204215,-0.1362634917480372
SYNTHETIC DATA,3.141903525233309,-1.391903525233309,-2.051526638528073
SYNTHETIC DATA,4.369160858812809,-0.8691608588128092,-1.2810562102150969
SYNTHETIC DATA,3.795789596748262,0.454210403251738,0.6694607240191648
SYNTHETIC DATA,4.177872457584355,-0.5112057909176886,-0.7534662272384578
SYNTHETIC DATA,3.91970087598528,-0.1697008759852796,-0.250122125099866
SYNTHETIC DATA,3.423574450259537,0.3264255497404629,0.481118625428067
SYNTHETIC DATA,4.264668760682628,-0.2646687606826283,-0.390095292585462
SYNTHETIC DATA,4.151372146977114,0.8486278530228857,1.2507926124991426
SYNTHETIC DATA,3.572522065604195,-0.3225220656041951,-0.4753652800679547
SYNTHETIC DATA,3.541769904963385,-0.041769904963385,-0.0615646639064348
SYNTHETIC DATA,3.566699298820041,0.433300701179959,0.6386419136445378
SYNTHETIC DATA,4.318675245581497,0.6813247544185028,1.0042045715372885
SYNTHETIC DATA,4.114202261261914,0.1357977387380859,0.2001522903150646
SYNTHETIC DATA,3.84470718609017,-0.09470718609017,-0.1395889238023532
SYNTHETIC DATA,4.393710925369677,0.1062890746303226,0.1566594695936669
SYNTHETIC DATA,4.204835930208865,-0.2048359302088647,-0.3019076823451004
SYNTHETIC DATA,3.5012484635229093,-0.2512484635229093,-0.3703151162865972
SYNTHETIC DATA,4.4034222113686585,-0.6534222113686585,-0.9630790126808748
SYNTHETIC DATA,2.9311110380572445,0.0688889619427555,0.1015354426251779
SYNTHETIC DATA,3.769279549486365,-0.2692795494863653,-0.3968911343115672
SYNTHETIC DATA,3.929694820141991,0.0703051798580092,0.103622806243728
SYNTHETIC DATA,2.768040213787953,0.9819597862120468,1.4473105519577412
SYNTHETIC DATA,2.3395379148147444,0.1604620851852556,0.2365050711227519
SYNTHETIC DATA,3.70921050559506,0.5407894944049403,0.7970696485030456
SYNTHETIC DATA,4.264025072543825,0.2359749274561746,0.3478034511191616
SYNTHETIC DATA,4.813751533987946,0.1862484660120538,0.274511618428923
SYNTHETIC DATA,4.121625766004416,0.6283742339955838,0.9261607982424872
SYNTHETIC DATA,3.08349766137993,0.6665023386200701,0.982357812543897
SYNTHETIC DATA,2.4186141965653505,0.914719136767983,1.348204557163093
SYNTHETIC DATA,3.297589597335267,-1.297589597335267,-1.9125173379843328
SYNTHETIC DATA,4.05833698200137,0.6916630179986303,1.0194421384708163
SYNTHETIC DATA,4.144488918229289,0.105511081770711,0.1555127858996153
SYNTHETIC DATA,3.179262504817932,-0.929262504817932,-1.3696400276734413
SYNTHETIC DATA,4.036440789126718,-0.0364407891267184,-0.0537100799496258
SYNTHETIC DATA,3.455076273119191,0.2115903935474756,0.3118630860184972
SYNTHETIC DATA,4.150770979642328,0.3492290203576722,0.514728661306276
SYNTHETIC DATA,3.8348501272722415,0.8318165393944246,1.226014416947366
SYNTHETIC DATA,3.323770764992513,-0.3237707649925125,-0.4772057381257195
SYNTHETIC DATA,3.8662899864294737,-0.3662899864294737,-0.5398748196001546
SYNTHETIC DATA,3.135343810321968,0.864656189678032,1.2744167782715634
SYNTHETIC DATA,4.414916743811912,0.5850832561880885,0.8623542250353983
SYNTHETIC DATA,3.7501551587231607,-0.5001551587231607,-0.7371787001874363
SYNTHETIC DATA,4.400899160758029,0.599100839241971,0.8830147410276968
SYNTHETIC DATA,4.176978559218944,-0.926978559218944,-1.366273720201458
SYNTHETIC DATA,3.945452681214547,-0.1954526812145469,-0.2880777114320244
SYNTHETIC DATA,4.1276796060976135,-0.3776796060976135,-0.5566619802964935
SYNTHETIC DATA,3.658568931597084,-0.4085689315970842,-0.6021897578755513
SYNTHETIC DATA,3.6009496218584744,-0.8509496218584744,-1.25421466764044
SYNTHETIC DATA,4.321072237303432,0.678927762696568,1.000671645382039
SYNTHETIC DATA,3.553526630594035,0.196473369405965,0.2895821037813248
SYNTHETIC DATA,3.5197356832111555,0.146930983455511,0.2165615799655244
SYNTHETIC DATA,2.861471613205044,0.388528386794956,0.5726519984210734
SYNTHETIC DATA,2.7873209920299926,0.4626790079700074,0.6819426007122942
SYNTHETIC DATA,4.608165800938177,-0.3581658009381767,-0.527900582413748
SYNTHETIC DATA,4.152527472150346,-0.4025274721503455,-0.5932852506551288
SYNTHETIC DATA,2.4943553142288084,-0.2443553142288084,-0.360155303380147
SYNTHETIC DATA,4.434750741297822,0.2319159253688445,0.3418208878473264
SYNTHETIC DATA,2.7400155424149624,0.5099844575850376,0.7516661040107825
SYNTHETIC DATA,4.651388478422928,0.3486115215770722,0.5138185298390486
SYNTHETIC DATA,4.015685141281674,0.7343148587183261,1.082306687509189
SYNTHETIC DATA,3.517213543023449,-1.0172135430234488,-1.4992710649499466
SYNTHETIC DATA,3.185408179071056,0.0645918209289444,0.0952018863840101
SYNTHETIC DATA,4.516243625056216,0.2337563749437841,0.34453352651905
SYNTHETIC DATA,3.7125277156329406,0.9541389510337264,1.4063054223350857
SYNTHETIC DATA,4.1042403814672,0.3957596185328,0.583310111049296
SYNTHETIC DATA,3.6713359990030576,0.3286640009969424,0.4844178787875586
SYNTHETIC DATA,2.347642566184817,0.9023574338151832,1.329984642890666
SYNTHETIC DATA,3.8313427609478343,0.8353239057188322,1.2311839242552756
SYNTHETIC DATA,3.916898021020542,-0.4168980210205419,-0.6144660029723814
SYNTHETIC DATA,2.8464206429355303,-1.3464206429355303,-1.9844894172412824
SYNTHETIC DATA,3.909665823155916,0.0903341768440837,0.1331435453718533
SYNTHETIC DATA,4.342974208876158,0.3236924577905089,0.4770903211388473
SYNTHETIC DATA,4.31548581280874,-0.8154858128087401,-1.201944558649224
SYNTHETIC DATA,4.028541801928922,-0.028541801928922,-0.0420677625332982
SYNTHETIC DATA,1.8287859095590349,-0.0787859095590348,-0.1161225539492266
SYNTHETIC DATA,3.712786327240739,0.2872136727592611,0.4233242390246434
SYNTHETIC DATA,3.252635701229798,0.747364298770202,1.1015402575080944
SYNTHETIC DATA,2.668100176580743,-0.9181001765807428,-1.3531878718225183
SYNTHETIC DATA,4.3985850191529545,0.1014149808470454,0.1494755426520341
SYNTHETIC DATA,2.486612013679294,0.8467213196540389,1.2479825729220273
SYNTHETIC DATA,3.118928903149248,-0.1189289031492482,-0.1752893131445381
SYNTHETIC DATA,2.9243384689369245,0.408994864396409,0.6028175402384784
SYNTHETIC DATA,4.013092181622353,-1.263092181622353,-1.8616715961549504
SYNTHETIC DATA,4.082220790155139,0.1677792098448609,0.2472897813303755
SYNTHETIC DATA,3.2442360471208618,-0.2442360471208617,-0.3599795155869436
SYNTHETIC DATA,4.4598820694138,0.5401179305862005,0.7960798305748343
SYNTHETIC DATA,3.845455893780863,0.154544106219137,0.2277825617856152
SYNTHETIC DATA,4.570633043362336,0.4293669566376641,0.6328439674712715
SYNTHETIC DATA,3.8528786108755817,-0.3528786108755817,-0.5201077928563278
SYNTHETIC DATA,4.313965781086127,0.186034218913873,0.2741958396258831
SYNTHETIC DATA,3.8097194146680073,0.4402805853319935,0.6489295650601332
SYNTHETIC DATA,3.614980924178824,-0.3649809241788242,-0.537945392718181
SYNTHETIC DATA,4.177138307883346,-0.1771383078833457,-0.2610841561490822
SYNTHETIC DATA,2.430240363866057,0.5697596361339432,0.8397687410777419
SYNTHETIC DATA,4.291839043055838,-0.0418390430558384,-0.0616665665425253
SYNTHETIC DATA,3.2747091072819376,-0.0247091072819376,-0.036418753803103
SYNTHETIC DATA,3.112331391631993,-0.1123313916319932,-0.1655652407643236
SYNTHETIC DATA,3.313396874162887,-0.313396874162887,-0.4619156601883195
SYNTHETIC DATA,3.651218339030721,-0.1512183390307209,-0.2228807134485081
SYNTHETIC DATA,2.8009239119971565,-0.13425724533049,-0.1978817570454327
SYNTHETIC DATA,3.890379374236514,-0.640379374236514,-0.9438551747255164
SYNTHETIC DATA,3.114010867017943,0.8859891329820568,1.3058594039083369
SYNTHETIC DATA,4.036223015763024,-0.5362230157630234,-0.7903391155254876
SYNTHETIC DATA,3.2029398874679607,0.5470601125320393,0.8063119127078326
SYNTHETIC DATA,3.2330331305581512,-0.4830331305581512,-0.7119425424729444
SYNTHETIC DATA,3.7628062842967727,-0.7628062842967727,-1.124300200338338
SYNTHETIC DATA,4.492814146969519,0.0071858530304806,0.0105912289503741
SYNTHETIC DATA,2.6553124822832026,-0.4053124822832026,-0.5973900771553485
SYNTHETIC DATA,4.01984968167146,-0.0198496816714603,-0.0292564462817045
SYNTHETIC DATA,3.2604477379189465,0.4895522620810535,0.7215510905776418
SYNTHETIC DATA,3.5290506730578506,-0.1957173397245171,-0.2884677916160845
SYNTHETIC DATA,4.563906416504334,0.4360935834956656,0.6427583429552443
SYNTHETIC DATA,3.7780313175247895,1.2219686824752105,1.8010596697962555
SYNTHETIC DATA,4.248440970830232,0.2515590291697682,0.3707728590007957
SYNTHETIC DATA,3.649437338008605,0.8505626619913946,1.253644327483264
SYNTHETIC DATA,4.051587994879379,0.6984120051206206,1.0293894707484077
SYNTHETIC DATA,2.1386487894641983,-0.1386487894641983,-0.2043544540472341
SYNTHETIC DATA,3.751700196868151,-0.7517001968681507,-1.1079309378164828
SYNTHETIC DATA,1.958884524797522,-0.2088845247975219,-0.3078749060043973
SYNTHETIC DATA,3.890422550396399,0.1095774496036008,0.161506205544004
SYNTHETIC DATA,3.0709654512391715,0.2623678820941619,0.3867040275798888
SYNTHETIC DATA,3.465657748350428,0.2843422516495719,0.4190920513836417
SYNTHETIC DATA,2.8883122593712502,1.1116877406287498,1.63851658701898
SYNTHETIC DATA,4.076841766608037,0.5898249000586295,0.8693429340475388
SYNTHETIC DATA,4.339165498452159,0.1608345015478409,0.237053975608312
SYNTHETIC DATA,3.5013885325226384,0.9986114674773616,1.4718534653657278
SYNTHETIC DATA,3.830292541901688,-1.080292541901688,-1.592243202877896
SYNTHETIC DATA,3.617246100618447,-0.1172461006184466,-0.1728090304548716
SYNTHETIC DATA,2.5843054656917013,-1.250972132358368,-1.843807855260143
SYNTHETIC DATA,3.3453705023343407,-0.0120371690010072,-0.0177415836732588
SYNTHETIC DATA,3.808944566370536,0.8577221002961313,1.2641966237687436
SYNTHETIC DATA,4.4277498873493295,0.3222501126506705,0.4749644486033683
SYNTHETIC DATA,3.956985542178981,0.7930144578210196,1.168824028005118
SYNTHETIC DATA,3.520111878720629,-0.7701118787206291,-1.1350679161312205
SYNTHETIC DATA,3.389647878839618,1.110352121160382,1.6365480174531877
SYNTHETIC DATA,2.262413892017153,-0.5124138920171535,-0.7552468474773295
SYNTHETIC DATA,4.316998349302788,-0.5669983493027884,-0.8356988803524582
SYNTHETIC DATA,4.040878125413848,0.9591218745861524,1.4136497534760226
SYNTHETIC DATA,4.220766064676824,-0.2207660646768241,-0.3253871079115203
SYNTHETIC DATA,4.084238120574339,-0.584238120574339,-0.8611085796344461
SYNTHETIC DATA,3.733446663018641,-1.4001133296853077,-2.0636270695026693
SYNTHETIC DATA,4.246487622844736,-0.2464876228447359,-0.3632981130992365
SYNTHETIC DATA,3.2004581728582844,1.1328751604750489,1.6697447256279936
SYNTHETIC DATA,4.7018228906936,0.0481771093064002,0.0710082425380682
SYNTHETIC DATA,3.7336712458014976,-0.2336712458014975,-0.3444080546742347
SYNTHETIC DATA,4.017725405278149,0.7322745947218507,1.079299542356871
